226.7830 	EXP 	text_2: height = 0.05
226.7830 	EXP 	text_2: height = 0.05
226.7830 	EXP 	text_2: text = 120
226.7830 	EXP 	text_3: autoDraw = True
226.7830 	EXP 	text_2: autoDraw = True
226.7830 	EXP 	text_4: autoDraw = True
228.6013 	DATA 	Keypress: space
228.6315 	EXP 	text_3: autoDraw = False
228.6315 	EXP 	text_2: autoDraw = False
228.6315 	EXP 	text_4: autoDraw = False
371.0727 	EXP 	New trial (rep=0, index=5): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 120), ('Participant4', 120), ('Participant5', 120), ('Participant6', 105), ('Participant7', 60), ('Participant8', 105), ('Participant9', 60), ('Participant10', 30), ('Participant11', 60), ('Participant12', 120), ('Participant13', 30), ('Participant14', 30), ('Participant15', 30), ('Participant16', 105), ('Participant17', 105), ('Participant18', 60), ('Participant19', 120), ('Participant20', 120), ('Participant21', 120), ('Participant22', 105), ('Participant23', 60), ('Participant24', 105), ('Participant25', 60), ('Participant26', 30)])
371.0785 	DATA 	Keypress: space
371.0885 	EXP 	text_2: height = 0.05
371.0885 	EXP 	text_2: height = 0.05
371.0885 	EXP 	text_2: height = 0.05
371.0885 	EXP 	text_2: text = 105
371.0885 	EXP 	text_3: autoDraw = True
371.0885 	EXP 	text_2: autoDraw = True
371.0885 	EXP 	text_4: autoDraw = True
378.8548 	DATA 	Keypress: space
378.8684 	EXP 	text_3: autoDraw = False
378.8684 	EXP 	text_2: autoDraw = False
378.8684 	EXP 	text_4: autoDraw = False
487.8867 	DATA 	Keypress: space
487.9034 	EXP 	New trial (rep=0, index=6): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 30), ('Participant4', 30), ('Participant5', 30), ('Participant6', 105), ('Participant7', 105), ('Participant8', 60), ('Participant9', 120), ('Participant10', 120), ('Participant11', 120), ('Participant12', 105), ('Participant13', 60), ('Participant14', 105), ('Participant15', 60), ('Participant16', 30), ('Participant17', 60), ('Participant18', 120), ('Participant19', 30), ('Participant20', 30), ('Participant21', 30), ('Participant22', 105), ('Participant23', 105), ('Participant24', 60), ('Participant25', 120), ('Participant26', 120)])
487.9195 	EXP 	text_2: height = 0.05
487.9195 	EXP 	text_2: height = 0.05
487.9195 	EXP 	text_2: height = 0.05
487.9195 	EXP 	text_2: text = 60
487.9195 	EXP 	text_3: autoDraw = True
487.9195 	EXP 	text_2: autoDraw = True
487.9195 	EXP 	text_4: autoDraw = True
489.2887 	DATA 	Keypress: space
489.3013 	EXP 	text_3: autoDraw = False
489.3013 	EXP 	text_2: autoDraw = False
489.3013 	EXP 	text_4: autoDraw = False
557.6320 	EXP 	New trial (rep=0, index=7): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 120), ('Participant4', 120), ('Participant5', 105), ('Participant6', 60), ('Participant7', 105), ('Participant8', 60), ('Participant9', 30), ('Participant10', 60), ('Participant11', 120), ('Participant12', 30), ('Participant13', 30), ('Participant14', 30), ('Participant15', 105), ('Participant16', 105), ('Participant17', 60), ('Participant18', 120), ('Participant19', 120), ('Participant20', 120), ('Participant21', 105), ('Participant22', 60), ('Participant23', 105), ('Participant24', 60), ('Participant25', 30), ('Participant26', 60)])
557.6373 	DATA 	Keypress: space
557.6478 	EXP 	text_2: height = 0.05
557.6478 	EXP 	text_2: height = 0.05
557.6478 	EXP 	text_2: height = 0.05
557.6478 	EXP 	text_2: text = 60
557.6478 	EXP 	text_3: autoDraw = True
557.6478 	EXP 	text_2: autoDraw = True
557.6478 	EXP 	text_4: autoDraw = True
654.2378 	DATA 	Keypress: space
654.2670 	EXP 	text_3: autoDraw = False
654.2670 	EXP 	text_2: autoDraw = False
654.2670 	EXP 	text_4: autoDraw = False
723.0644 	EXP 	New trial (rep=0, index=8): OrderedDict([('Participant1', 30), ('Participant2', 60), ('Participant3', 120), ('Participant4', 30), ('Participant5', 30), ('Participant6', 30), ('Participant7', 105), ('Participant8', 105), ('Participant9', 60), ('Participant10', 120), ('Participant11', 120), ('Participant12', 120), ('Participant13', 105), ('Participant14', 60), ('Participant15', 105), ('Participant16', 60), ('Participant17', 30), ('Participant18', 60), ('Participant19', 120), ('Participant20', 30), ('Participant21', 30), ('Participant22', 30), ('Participant23', 105), ('Participant24', 105), ('Participant25', 60), ('Participant26', 120)])
723.0693 	DATA 	Keypress: space
723.0805 	EXP 	text_2: height = 0.05
723.0805 	EXP 	text_2: height = 0.05
723.0805 	EXP 	text_2: height = 0.05
723.0805 	EXP 	text_2: text = 30
723.0805 	EXP 	text_3: autoDraw = True
723.0805 	EXP 	text_2: autoDraw = True
723.0805 	EXP 	text_4: autoDraw = True
732.8298 	DATA 	Keypress: space
732.8432 	EXP 	text_3: autoDraw = False
732.8432 	EXP 	text_2: autoDraw = False
732.8432 	EXP 	text_4: autoDraw = False
765.1684 	EXP 	New trial (rep=0, index=9): OrderedDict([('Participant1', 120), ('Participant2', 120), ('Participant3', 120), ('Participant4', 105), ('Participant5', 60), ('Participant6', 105), ('Participant7', 60), ('Participant8', 30), ('Participant9', 60), ('Participant10', 120), ('Participant11', 30), ('Participant12', 30), ('Participant13', 30), ('Participant14', 105), ('Participant15', 105), ('Participant16', 60), ('Participant17', 120), ('Participant18', 120), ('Participant19', 120), ('Participant20', 105), ('Participant21', 60), ('Participant22', 105), ('Participant23', 60), ('Participant24', 30), ('Participant25', 60), ('Participant26', 120)])
765.1742 	DATA 	Keypress: space
765.1840 	EXP 	text_2: height = 0.05
765.1840 	EXP 	text_2: height = 0.05
765.1840 	EXP 	text_2: height = 0.05
765.1840 	EXP 	text_2: text = 120
765.1840 	EXP 	text_3: autoDraw = True
765.1840 	EXP 	text_2: autoDraw = True
765.1840 	EXP 	text_4: autoDraw = True
771.6514 	DATA 	Keypress: space
771.6645 	EXP 	text_3: autoDraw = False
771.6645 	EXP 	text_2: autoDraw = False
771.6645 	EXP 	text_4: autoDraw = False
910.0403 	EXP 	New trial (rep=0, index=10): OrderedDict([('Participant1', 60), ('Participant2', 30), ('Participant3', 60), ('Participant4', 120), ('Participant5', 30), ('Participant6', 30), ('Participant7', 30), ('Participant8', 105), ('Participant9', 105), ('Participant10', 60), ('Participant11', 120), ('Participant12', 120), ('Participant13', 120), ('Participant14', 105), ('Participant15', 60), ('Participant16', 105), ('Participant17', 60), ('Participant18', 30), ('Participant19', 60), ('Participant20', 120), ('Participant21', 30), ('Participant22', 30), ('Participant23', 30), ('Participant24', 105), ('Participant25', 105), ('Participant26', 60)])
910.0455 	DATA 	Keypress: space
910.0566 	EXP 	text_2: height = 0.05
910.0566 	EXP 	text_2: height = 0.05
910.0566 	EXP 	text_2: height = 0.05
910.0566 	EXP 	text_2: text = 60
910.0566 	EXP 	text_3: autoDraw = True
910.0566 	EXP 	text_2: autoDraw = True
910.0566 	EXP 	text_4: autoDraw = True
920.2724 	DATA 	Keypress: space
920.3021 	EXP 	text_3: autoDraw = False
920.3021 	EXP 	text_2: autoDraw = False
920.3021 	EXP 	text_4: autoDraw = False
988.3659 	EXP 	New trial (rep=0, index=11): OrderedDict([('Participant1', 120), ('Participant2', 120), ('Participant3', 105), ('Participant4', 60), ('Participant5', 105), ('Participant6', 60), ('Participant7', 30), ('Participant8', 60), ('Participant9', 120), ('Participant10', 30), ('Participant11', 30), ('Participant12', 30), ('Participant13', 105), ('Participant14', 105), ('Participant15', 60), ('Participant16', 120), ('Participant17', 120), ('Participant18', 120), ('Participant19', 105), ('Participant20', 60), ('Participant21', 105), ('Participant22', 60), ('Participant23', 30), ('Participant24', 60), ('Participant25', 120), ('Participant26', 30)])
988.3718 	DATA 	Keypress: space
988.3820 	EXP 	text_2: height = 0.05
988.3820 	EXP 	text_2: height = 0.05
988.3820 	EXP 	text_2: height = 0.05
988.3820 	EXP 	text_2: text = 120
988.3820 	EXP 	text_3: autoDraw = True
988.3820 	EXP 	text_2: autoDraw = True
988.3820 	EXP 	text_4: autoDraw = True
1041.6344 	DATA 	Keypress: space
1041.6479 	EXP 	text_3: autoDraw = False
1041.6479 	EXP 	text_2: autoDraw = False
1041.6479 	EXP 	text_4: autoDraw = False
1167.0445 	EXP 	New trial (rep=0, index=12): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 30), ('Participant4', 60), ('Participant5', 120), ('Participant6', 30), ('Participant7', 30), ('Participant8', 30), ('Participant9', 105), ('Participant10', 105), ('Participant11', 60), ('Participant12', 120), ('Participant13', 120), ('Participant14', 120), ('Participant15', 105), ('Participant16', 60), ('Participant17', 105), ('Participant18', 60), ('Participant19', 30), ('Participant20', 60), ('Participant21', 120), ('Participant22', 30), ('Participant23', 30), ('Participant24', 30), ('Participant25', 105), ('Participant26', 105)])
1167.0494 	DATA 	Keypress: space
1167.0608 	EXP 	text_2: height = 0.05
1167.0608 	EXP 	text_2: height = 0.05
1167.0608 	EXP 	text_2: height = 0.05
1167.0608 	EXP 	text_2: text = 105
1167.0608 	EXP 	text_3: autoDraw = True
1167.0608 	EXP 	text_2: autoDraw = True
1167.0608 	EXP 	text_4: autoDraw = True
1171.2948 	DATA 	Keypress: space
1171.3086 	EXP 	text_3: autoDraw = False
1171.3086 	EXP 	text_2: autoDraw = False
1171.3086 	EXP 	text_4: autoDraw = False
1269.1296 	EXP 	New trial (rep=0, index=13): OrderedDict([('Participant1', 120), ('Participant2', 105), ('Participant3', 60), ('Participant4', 105), ('Participant5', 60), ('Participant6', 30), ('Participant7', 60), ('Participant8', 120), ('Participant9', 30), ('Participant10', 30), ('Participant11', 30), ('Participant12', 105), ('Participant13', 105), ('Participant14', 60), ('Participant15', 120), ('Participant16', 120), ('Participant17', 120), ('Participant18', 105), ('Participant19', 60), ('Participant20', 105), ('Participant21', 60), ('Participant22', 30), ('Participant23', 60), ('Participant24', 120), ('Participant25', 30), ('Participant26', 30)])
1269.1353 	DATA 	Keypress: space
1269.1458 	EXP 	text_2: height = 0.05
1269.1458 	EXP 	text_2: height = 0.05
1269.1458 	EXP 	text_2: height = 0.05
1269.1458 	EXP 	text_2: text = 120
