4.2298 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
37.2826 	EXP 	text_6: height = 0.1
37.2826 	EXP 	text_6: height = 0.1
37.2826 	EXP 	text_6: text = 'RED'
37.2826 	EXP 	text_5: autoDraw = True
37.2826 	EXP 	stopb: autoDraw = True
37.2826 	EXP 	stopl: autoDraw = True
37.2826 	EXP 	stopr: autoDraw = True
37.2826 	EXP 	text_6: autoDraw = True
37.3405 	DATA 	Keypress: r
37.3674 	EXP 	New trial (rep=0, index=5): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.44101927638488736}
37.3898 	EXP 	text_5: autoDraw = False
37.3898 	EXP 	stopb: autoDraw = False
37.3898 	EXP 	stopl: autoDraw = False
37.3898 	EXP 	stopr: autoDraw = False
37.3898 	EXP 	text_6: autoDraw = False
37.3898 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.3898 	EXP 	text_6: height = 0.1
37.3898 	EXP 	text_6: height = 0.1
37.3898 	EXP 	text_6: height = 0.1
37.3898 	EXP 	text_6: text = 'GREEN'
37.3898 	EXP 	text_5: autoDraw = True
37.3898 	EXP 	stopb: autoDraw = True
37.3898 	EXP 	stopl: autoDraw = True
37.3898 	EXP 	stopr: autoDraw = True
37.3898 	EXP 	text_6: autoDraw = True
37.4217 	DATA 	Keypress: g
37.4475 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.2795821467919768}
37.4711 	EXP 	text_5: autoDraw = False
37.4711 	EXP 	stopb: autoDraw = False
37.4711 	EXP 	stopl: autoDraw = False
37.4711 	EXP 	stopr: autoDraw = False
37.4711 	EXP 	text_6: autoDraw = False
37.4711 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
37.4711 	EXP 	text_6: height = 0.1
37.4711 	EXP 	text_6: height = 0.1
37.4711 	EXP 	text_6: height = 0.1
37.4711 	EXP 	text_6: text = 'YELLOW'
37.4711 	EXP 	text_5: autoDraw = True
37.4711 	EXP 	stopb: autoDraw = True
37.4711 	EXP 	stopl: autoDraw = True
37.4711 	EXP 	stopr: autoDraw = True
37.4711 	EXP 	text_6: autoDraw = True
37.5979 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
37.6127 	DATA 	Keypress: r
37.6176 	EXP 	text_5: autoDraw = False
37.6176 	EXP 	stopb: autoDraw = False
37.6176 	EXP 	stopl: autoDraw = False
37.6176 	EXP 	stopr: autoDraw = False
37.6176 	EXP 	text_6: autoDraw = False
37.6176 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.6176 	EXP 	text_6: text = 'YELLOW'
37.6176 	EXP 	text_5: autoDraw = True
37.6176 	EXP 	stopb: autoDraw = True
37.6176 	EXP 	stopl: autoDraw = True
37.6176 	EXP 	stopr: autoDraw = True
37.6176 	EXP 	text_6: autoDraw = True
37.6927 	DATA 	Keypress: g
37.7074 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5366056757250153}
37.7273 	EXP 	text_5: autoDraw = False
37.7273 	EXP 	stopb: autoDraw = False
37.7273 	EXP 	stopl: autoDraw = False
37.7273 	EXP 	stopr: autoDraw = False
37.7273 	EXP 	text_6: autoDraw = False
37.7273 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.7273 	EXP 	text_6: height = 0.1
37.7273 	EXP 	text_6: height = 0.1
37.7273 	EXP 	text_6: height = 0.1
37.7273 	EXP 	text_6: text = 'BLUE'
37.7273 	EXP 	text_5: autoDraw = True
37.7273 	EXP 	stopb: autoDraw = True
37.7273 	EXP 	stopl: autoDraw = True
37.7273 	EXP 	stopr: autoDraw = True
37.7273 	EXP 	text_6: autoDraw = True
37.8162 	DATA 	Keypress: r
37.8313 	EXP 	New trial (rep=0, index=9): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.29508985178613967}
37.8565 	EXP 	text_5: autoDraw = False
37.8565 	EXP 	stopb: autoDraw = False
37.8565 	EXP 	stopl: autoDraw = False
37.8565 	EXP 	stopr: autoDraw = False
37.8565 	EXP 	text_6: autoDraw = False
37.8565 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.8565 	EXP 	text_6: height = 0.1
37.8565 	EXP 	text_6: height = 0.1
37.8565 	EXP 	text_6: height = 0.1
37.8565 	EXP 	text_6: text = 'GREEN'
37.8565 	EXP 	text_5: autoDraw = True
37.8565 	EXP 	stopb: autoDraw = True
37.8565 	EXP 	stopl: autoDraw = True
37.8565 	EXP 	stopr: autoDraw = True
37.8565 	EXP 	text_6: autoDraw = True
37.9178 	DATA 	Keypress: g
37.9323 	EXP 	New trial (rep=0, index=10): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.14027814160498253}
37.9560 	EXP 	text_5: autoDraw = False
37.9560 	EXP 	stopb: autoDraw = False
37.9560 	EXP 	stopl: autoDraw = False
37.9560 	EXP 	stopr: autoDraw = False
37.9560 	EXP 	text_6: autoDraw = False
37.9560 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.9560 	EXP 	text_6: height = 0.1
37.9560 	EXP 	text_6: height = 0.1
37.9560 	EXP 	text_6: height = 0.1
37.9560 	EXP 	text_6: text = 'YELLOW'
37.9560 	EXP 	text_5: autoDraw = True
37.9560 	EXP 	stopb: autoDraw = True
37.9560 	EXP 	stopl: autoDraw = True
37.9560 	EXP 	stopr: autoDraw = True
37.9560 	EXP 	text_6: autoDraw = True
37.9648 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3574410811547245}
37.9865 	DATA 	Keypress: r
37.9911 	EXP 	text_5: autoDraw = False
37.9911 	EXP 	stopb: autoDraw = False
37.9911 	EXP 	stopl: autoDraw = False
37.9911 	EXP 	stopr: autoDraw = False
37.9911 	EXP 	text_6: autoDraw = False
37.9911 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
37.9911 	EXP 	text_6: height = 0.1
37.9911 	EXP 	text_6: height = 0.1
37.9911 	EXP 	text_6: height = 0.1
37.9911 	EXP 	text_6: text = 'RED'
37.9911 	EXP 	text_5: autoDraw = True
37.9911 	EXP 	stopb: autoDraw = True
37.9911 	EXP 	stopl: autoDraw = True
37.9911 	EXP 	stopr: autoDraw = True
37.9911 	EXP 	text_6: autoDraw = True
38.1935 	DATA 	Keypress: r
38.2078 	EXP 	New trial (rep=0, index=12): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.16317623495334865}
38.2280 	EXP 	text_5: autoDraw = False
38.2280 	EXP 	stopb: autoDraw = False
38.2280 	EXP 	stopl: autoDraw = False
38.2280 	EXP 	stopr: autoDraw = False
38.2280 	EXP 	text_6: autoDraw = False
38.2280 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.2280 	EXP 	text_6: height = 0.1
38.2280 	EXP 	text_6: height = 0.1
38.2280 	EXP 	text_6: height = 0.1
38.2280 	EXP 	text_6: text = 'YELLOW'
38.2280 	EXP 	text_5: autoDraw = True
38.2280 	EXP 	stopb: autoDraw = True
38.2280 	EXP 	stopl: autoDraw = True
38.2280 	EXP 	stopr: autoDraw = True
38.2280 	EXP 	text_6: autoDraw = True
38.3114 	DATA 	Keypress: g
38.3368 	EXP 	New trial (rep=0, index=13): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.026920070545067287}
38.3604 	EXP 	text_5: autoDraw = False
38.3604 	EXP 	stopb: autoDraw = False
38.3604 	EXP 	stopl: autoDraw = False
38.3604 	EXP 	stopr: autoDraw = False
38.3604 	EXP 	text_6: autoDraw = False
38.3604 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.3604 	EXP 	text_6: text = 'YELLOW'
38.3604 	EXP 	text_5: autoDraw = True
38.3604 	EXP 	stopb: autoDraw = True
38.3604 	EXP 	stopl: autoDraw = True
38.3604 	EXP 	stopr: autoDraw = True
38.3604 	EXP 	text_6: autoDraw = True
38.4738 	DATA 	Keypress: r
38.4878 	EXP 	New trial (rep=0, index=14): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.20644192159915542}
38.5132 	EXP 	text_5: autoDraw = False
38.5132 	EXP 	stopb: autoDraw = False
38.5132 	EXP 	stopl: autoDraw = False
38.5132 	EXP 	stopr: autoDraw = False
38.5132 	EXP 	text_6: autoDraw = False
38.5132 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.5132 	EXP 	text_6: height = 0.1
38.5132 	EXP 	text_6: height = 0.1
38.5132 	EXP 	text_6: height = 0.1
38.5132 	EXP 	text_6: text = 'BLUE'
38.5132 	EXP 	text_5: autoDraw = True
38.5132 	EXP 	stopb: autoDraw = True
38.5132 	EXP 	stopl: autoDraw = True
38.5132 	EXP 	stopr: autoDraw = True
38.5132 	EXP 	text_6: autoDraw = True
38.7073 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.7972310674780825}
38.7233 	DATA 	Keypress: r
38.7278 	EXP 	text_5: autoDraw = False
38.7278 	EXP 	stopb: autoDraw = False
38.7278 	EXP 	stopl: autoDraw = False
38.7278 	EXP 	stopr: autoDraw = False
38.7278 	EXP 	text_6: autoDraw = False
38.7278 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
38.7278 	EXP 	text_6: height = 0.1
38.7278 	EXP 	text_6: height = 0.1
38.7278 	EXP 	text_6: height = 0.1
38.7278 	EXP 	text_6: text = 'RED'
38.7278 	EXP 	text_5: autoDraw = True
38.7278 	EXP 	stopb: autoDraw = True
38.7278 	EXP 	stopl: autoDraw = True
38.7278 	EXP 	stopr: autoDraw = True
38.7278 	EXP 	text_6: autoDraw = True
38.8963 	EXP 	New trial (rep=0, index=16): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.15603936871830648}
38.9149 	DATA 	Keypress: g
38.9194 	EXP 	text_5: autoDraw = False
38.9194 	EXP 	stopb: autoDraw = False
38.9194 	EXP 	stopl: autoDraw = False
38.9194 	EXP 	stopr: autoDraw = False
38.9194 	EXP 	text_6: autoDraw = False
38.9194 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.9194 	EXP 	text_6: height = 0.1
38.9194 	EXP 	text_6: height = 0.1
38.9194 	EXP 	text_6: height = 0.1
38.9194 	EXP 	text_6: text = 'BLUE'
38.9194 	EXP 	text_5: autoDraw = True
38.9194 	EXP 	stopb: autoDraw = True
38.9194 	EXP 	stopl: autoDraw = True
38.9194 	EXP 	stopr: autoDraw = True
38.9194 	EXP 	text_6: autoDraw = True
39.1106 	DATA 	Keypress: r
39.1238 	EXP 	New trial (rep=0, index=17): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.942838271285997}
39.1425 	EXP 	text_5: autoDraw = False
39.1425 	EXP 	stopb: autoDraw = False
39.1425 	EXP 	stopl: autoDraw = False
39.1425 	EXP 	stopr: autoDraw = False
39.1425 	EXP 	text_6: autoDraw = False
39.1425 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.1425 	EXP 	text_6: text = 'BLUE'
39.1425 	EXP 	text_5: autoDraw = True
39.1425 	EXP 	stopb: autoDraw = True
39.1425 	EXP 	stopl: autoDraw = True
39.1425 	EXP 	stopr: autoDraw = True
39.1425 	EXP 	text_6: autoDraw = True
39.1940 	DATA 	Keypress: r
39.2075 	EXP 	New trial (rep=0, index=18): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8922009947813813}
39.2305 	EXP 	text_5: autoDraw = False
39.2305 	EXP 	stopb: autoDraw = False
39.2305 	EXP 	stopl: autoDraw = False
39.2305 	EXP 	stopr: autoDraw = False
39.2305 	EXP 	text_6: autoDraw = False
39.2305 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
39.2305 	EXP 	text_6: height = 0.1
39.2305 	EXP 	text_6: height = 0.1
39.2305 	EXP 	text_6: height = 0.1
39.2305 	EXP 	text_6: text = 'GREEN'
39.2305 	EXP 	text_5: autoDraw = True
39.2305 	EXP 	stopb: autoDraw = True
39.2305 	EXP 	stopl: autoDraw = True
39.2305 	EXP 	stopr: autoDraw = True
39.2305 	EXP 	text_6: autoDraw = True
39.2593 	DATA 	Keypress: g
39.2733 	EXP 	New trial (rep=0, index=19): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.3419212477383132}
39.2947 	EXP 	text_5: autoDraw = False
39.2947 	EXP 	stopb: autoDraw = False
39.2947 	EXP 	stopl: autoDraw = False
39.2947 	EXP 	stopr: autoDraw = False
39.2947 	EXP 	text_6: autoDraw = False
39.2947 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.2947 	EXP 	text_6: height = 0.1
39.2947 	EXP 	text_6: height = 0.1
39.2947 	EXP 	text_6: height = 0.1
39.2947 	EXP 	text_6: text = 'RED'
39.2947 	EXP 	text_5: autoDraw = True
39.2947 	EXP 	stopb: autoDraw = True
39.2947 	EXP 	stopl: autoDraw = True
39.2947 	EXP 	stopr: autoDraw = True
39.2947 	EXP 	text_6: autoDraw = True
39.4574 	DATA 	Keypress: g
39.4705 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.7266879439974213}
39.4926 	EXP 	text_5: autoDraw = False
39.4926 	EXP 	stopb: autoDraw = False
39.4926 	EXP 	stopl: autoDraw = False
39.4926 	EXP 	stopr: autoDraw = False
39.4926 	EXP 	text_6: autoDraw = False
39.4926 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.4926 	EXP 	text_6: height = 0.1
39.4926 	EXP 	text_6: height = 0.1
39.4926 	EXP 	text_6: height = 0.1
39.4926 	EXP 	text_6: text = 'YELLOW'
39.4926 	EXP 	text_5: autoDraw = True
39.4926 	EXP 	stopb: autoDraw = True
39.4926 	EXP 	stopl: autoDraw = True
39.4926 	EXP 	stopr: autoDraw = True
39.4926 	EXP 	text_6: autoDraw = True
39.6104 	EXP 	New trial (rep=0, index=21): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8664353592626745}
39.6243 	DATA 	Keypress: g
39.6244 	DATA 	Keypress: r
39.6295 	EXP 	text_5: autoDraw = False
39.6295 	EXP 	stopb: autoDraw = False
39.6295 	EXP 	stopl: autoDraw = False
39.6295 	EXP 	stopr: autoDraw = False
39.6295 	EXP 	text_6: autoDraw = False
39.6295 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.6295 	EXP 	text_6: height = 0.1
39.6295 	EXP 	text_6: height = 0.1
39.6295 	EXP 	text_6: height = 0.1
39.6295 	EXP 	text_6: text = 'GREEN'
39.6295 	EXP 	text_5: autoDraw = True
39.6295 	EXP 	stopb: autoDraw = True
39.6295 	EXP 	stopl: autoDraw = True
39.6295 	EXP 	stopr: autoDraw = True
39.6295 	EXP 	text_6: autoDraw = True
40.1369 	DATA 	Keypress: space
40.1849 	EXP 	Sound sound_1 stopped
40.3954 	EXP 	Sound sound_1 set volume 1.000
40.3962 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 1), ('Unique', None)])
40.4052 	EXP 	text_5: autoDraw = False
40.4052 	EXP 	stopb: autoDraw = False
40.4052 	EXP 	stopl: autoDraw = False
40.4052 	EXP 	stopr: autoDraw = False
40.4052 	EXP 	text_6: autoDraw = False
40.4052 	EXP 	text_2: height = 0.05
40.4052 	EXP 	text_2: height = 0.05
40.4052 	EXP 	text_2: height = 0.05
40.4052 	EXP 	text_2: text = 30
40.4052 	EXP 	text_3: autoDraw = True
40.4052 	EXP 	text_2: autoDraw = True
40.4052 	EXP 	text_4: autoDraw = True
43.7184 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
43.7200 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
43.7203 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
43.7313 	EXP 	Sound sound_1 started
43.7355 	DATA 	Keypress: space
43.7402 	EXP 	text_3: autoDraw = False
43.7402 	EXP 	text_2: autoDraw = False
43.7402 	EXP 	text_4: autoDraw = False
43.7402 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
43.7402 	EXP 	text_6: height = 0.1
43.7402 	EXP 	text_6: height = 0.1
43.7402 	EXP 	text_6: height = 0.1
43.7402 	EXP 	text_6: text = 'YELLOW'
43.7402 	EXP 	text_5: autoDraw = True
43.7402 	EXP 	stopb: autoDraw = True
43.7402 	EXP 	stopl: autoDraw = True
43.7402 	EXP 	stopr: autoDraw = True
43.7402 	EXP 	text_6: autoDraw = True
45.0679 	EXP 	Sound sound_1 stopped
45.2957 	EXP 	Sound sound_1 set volume 1.000
45.2966 	EXP 	New trial (rep=0, index=4): OrderedDict([('Psubj', 1), ('Attribute', 'est5'), ('Value', 105), ('cond', 2), ('Unique', None)])
45.3006 	DATA 	Keypress: space
45.3058 	EXP 	text_5: autoDraw = False
45.3058 	EXP 	stopb: autoDraw = False
45.3058 	EXP 	stopl: autoDraw = False
45.3058 	EXP 	stopr: autoDraw = False
45.3058 	EXP 	text_6: autoDraw = False
45.3058 	EXP 	text_2: height = 0.05
45.3058 	EXP 	text_2: height = 0.05
45.3058 	EXP 	text_2: height = 0.05
45.3058 	EXP 	text_2: text = 105
45.3058 	EXP 	text_3: autoDraw = True
45.3058 	EXP 	text_2: autoDraw = True
45.3058 	EXP 	text_4: autoDraw = True
76.6861 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
76.6874 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
76.6876 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6261340356483289}
76.7042 	EXP 	Sound sound_1 started
76.7007 	DATA 	Keypress: space
76.7052 	EXP 	text_3: autoDraw = False
76.7052 	EXP 	text_2: autoDraw = False
76.7052 	EXP 	text_4: autoDraw = False
76.7052 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
76.7052 	EXP 	text_6: height = 0.1
76.7052 	EXP 	text_6: height = 0.1
76.7052 	EXP 	text_6: height = 0.1
76.7052 	EXP 	text_6: text = 'RED'
76.7052 	EXP 	text_5: autoDraw = True
76.7052 	EXP 	stopb: autoDraw = True
76.7052 	EXP 	stopl: autoDraw = True
76.7052 	EXP 	stopr: autoDraw = True
76.7052 	EXP 	text_6: autoDraw = True
77.3496 	DATA 	Keypress: space
77.4099 	EXP 	Sound sound_1 stopped
77.5953 	EXP 	Sound sound_1 set volume 1.000
77.5960 	EXP 	New trial (rep=0, index=5): OrderedDict([('Psubj', 1), ('Attribute', 'est6'), ('Value', 120), ('cond', 1), ('Unique', None)])
77.6052 	EXP 	text_5: autoDraw = False
77.6052 	EXP 	stopb: autoDraw = False
77.6052 	EXP 	stopl: autoDraw = False
77.6052 	EXP 	stopr: autoDraw = False
77.6052 	EXP 	text_6: autoDraw = False
77.6052 	EXP 	text_2: height = 0.05
77.6052 	EXP 	text_2: height = 0.05
77.6052 	EXP 	text_2: height = 0.05
77.6052 	EXP 	text_2: text = 120
77.6052 	EXP 	text_3: autoDraw = True
77.6052 	EXP 	text_2: autoDraw = True
77.6052 	EXP 	text_4: autoDraw = True
78.1841 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
78.1854 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
78.1857 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
78.2043 	EXP 	Sound sound_1 started
78.2020 	DATA 	Keypress: space
78.2067 	EXP 	text_3: autoDraw = False
78.2067 	EXP 	text_2: autoDraw = False
78.2067 	EXP 	text_4: autoDraw = False
78.2067 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.2067 	EXP 	text_6: height = 0.1
78.2067 	EXP 	text_6: height = 0.1
78.2067 	EXP 	text_6: height = 0.1
78.2067 	EXP 	text_6: text = 'YELLOW'
78.2067 	EXP 	text_5: autoDraw = True
78.2067 	EXP 	stopb: autoDraw = True
78.2067 	EXP 	stopl: autoDraw = True
78.2067 	EXP 	stopr: autoDraw = True
78.2067 	EXP 	text_6: autoDraw = True
78.5327 	DATA 	Keypress: space
78.5518 	EXP 	Sound sound_1 stopped
78.7349 	EXP 	Sound sound_1 set volume 1.000
78.7356 	EXP 	New trial (rep=0, index=6): OrderedDict([('Psubj', 1), ('Attribute', 'est7'), ('Value', 120), ('cond', 2), ('Unique', None)])
78.7448 	EXP 	text_5: autoDraw = False
78.7448 	EXP 	stopb: autoDraw = False
78.7448 	EXP 	stopl: autoDraw = False
78.7448 	EXP 	stopr: autoDraw = False
78.7448 	EXP 	text_6: autoDraw = False
78.7448 	EXP 	text_2: height = 0.05
78.7448 	EXP 	text_2: height = 0.05
78.7448 	EXP 	text_2: height = 0.05
78.7448 	EXP 	text_2: text = 120
78.7448 	EXP 	text_3: autoDraw = True
78.7448 	EXP 	text_2: autoDraw = True
78.7448 	EXP 	text_4: autoDraw = True
79.4773 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
79.4789 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
79.4793 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.16149260709460955}
79.4870 	EXP 	Sound sound_1 started
79.4987 	DATA 	Keypress: space
79.5035 	EXP 	text_3: autoDraw = False
79.5035 	EXP 	text_2: autoDraw = False
79.5035 	EXP 	text_4: autoDraw = False
79.5035 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
79.5035 	EXP 	text_6: height = 0.1
79.5035 	EXP 	text_6: height = 0.1
79.5035 	EXP 	text_6: height = 0.1
79.5035 	EXP 	text_6: text = 'RED'
79.5035 	EXP 	text_5: autoDraw = True
79.5035 	EXP 	stopb: autoDraw = True
79.5035 	EXP 	stopl: autoDraw = True
79.5035 	EXP 	stopr: autoDraw = True
79.5035 	EXP 	text_6: autoDraw = True
80.0695 	DATA 	Keypress: space
80.1590 	EXP 	Sound sound_1 stopped
80.3714 	EXP 	Sound sound_1 set volume 1.000
80.3722 	EXP 	New trial (rep=0, index=7): OrderedDict([('Psubj', 1), ('Attribute', 'est8'), ('Value', 60), ('cond', 2), ('Unique', None)])
80.3838 	EXP 	text_5: autoDraw = False
80.3838 	EXP 	stopb: autoDraw = False
80.3838 	EXP 	stopl: autoDraw = False
80.3838 	EXP 	stopr: autoDraw = False
80.3838 	EXP 	text_6: autoDraw = False
80.3838 	EXP 	text_2: height = 0.05
80.3838 	EXP 	text_2: height = 0.05
80.3838 	EXP 	text_2: height = 0.05
80.3838 	EXP 	text_2: text = 60
80.3838 	EXP 	text_3: autoDraw = True
80.3838 	EXP 	text_2: autoDraw = True
80.3838 	EXP 	text_4: autoDraw = True
82.0508 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
82.0521 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
82.0524 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.17439998922396605}
82.0699 	EXP 	Sound sound_1 started
82.0713 	DATA 	Keypress: space
82.0759 	EXP 	text_3: autoDraw = False
82.0759 	EXP 	text_2: autoDraw = False
82.0759 	EXP 	text_4: autoDraw = False
82.0759 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.0759 	EXP 	text_6: height = 0.1
82.0759 	EXP 	text_6: height = 0.1
82.0759 	EXP 	text_6: height = 0.1
82.0759 	EXP 	text_6: text = 'YELLOW'
82.0759 	EXP 	text_5: autoDraw = True
82.0759 	EXP 	stopb: autoDraw = True
82.0759 	EXP 	stopl: autoDraw = True
82.0759 	EXP 	stopr: autoDraw = True
82.0759 	EXP 	text_6: autoDraw = True
82.5799 	DATA 	Keypress: space
82.6144 	EXP 	Sound sound_1 stopped
82.8368 	EXP 	Sound sound_1 set volume 1.000
82.8376 	EXP 	New trial (rep=0, index=8): OrderedDict([('Psubj', 1), ('Attribute', 'est9'), ('Value', 30), ('cond', 2), ('Unique', None)])
82.8462 	EXP 	text_5: autoDraw = False
82.8462 	EXP 	stopb: autoDraw = False
82.8462 	EXP 	stopl: autoDraw = False
82.8462 	EXP 	stopr: autoDraw = False
82.8462 	EXP 	text_6: autoDraw = False
82.8462 	EXP 	text_2: height = 0.05
82.8462 	EXP 	text_2: height = 0.05
82.8462 	EXP 	text_2: height = 0.05
82.8462 	EXP 	text_2: text = 30
82.8462 	EXP 	text_3: autoDraw = True
82.8462 	EXP 	text_2: autoDraw = True
82.8462 	EXP 	text_4: autoDraw = True
83.4513 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
83.4527 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
83.4530 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8922009947813813}
83.4687 	EXP 	Sound sound_1 started
83.4735 	DATA 	Keypress: space
83.4779 	EXP 	text_3: autoDraw = False
83.4779 	EXP 	text_2: autoDraw = False
83.4779 	EXP 	text_4: autoDraw = False
83.4779 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
83.4779 	EXP 	text_6: height = 0.1
83.4779 	EXP 	text_6: height = 0.1
83.4779 	EXP 	text_6: height = 0.1
83.4779 	EXP 	text_6: text = 'GREEN'
83.4779 	EXP 	text_5: autoDraw = True
83.4779 	EXP 	stopb: autoDraw = True
83.4779 	EXP 	stopl: autoDraw = True
83.4779 	EXP 	stopr: autoDraw = True
83.4779 	EXP 	text_6: autoDraw = True
84.0465 	DATA 	Keypress: space
84.1144 	EXP 	Sound sound_1 stopped
84.3177 	EXP 	Sound sound_1 set volume 1.000
84.3185 	EXP 	New trial (rep=0, index=9): OrderedDict([('Psubj', 1), ('Attribute', 'est10'), ('Value', 60), ('cond', 2), ('Unique', None)])
84.3273 	EXP 	text_5: autoDraw = False
84.3273 	EXP 	stopb: autoDraw = False
84.3273 	EXP 	stopl: autoDraw = False
84.3273 	EXP 	stopr: autoDraw = False
84.3273 	EXP 	text_6: autoDraw = False
84.3273 	EXP 	text_2: height = 0.05
84.3273 	EXP 	text_2: height = 0.05
84.3273 	EXP 	text_2: height = 0.05
84.3273 	EXP 	text_2: text = 60
84.3273 	EXP 	text_3: autoDraw = True
84.3273 	EXP 	text_2: autoDraw = True
84.3273 	EXP 	text_4: autoDraw = True
85.5993 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
85.6005 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
85.6008 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6261340356483289}
85.6184 	EXP 	Sound sound_1 started
85.6139 	DATA 	Keypress: space
