18.4568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
48.6841 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.6841 	EXP 	text_6: autoDraw = True
48.6841 	EXP 	text_5: autoDraw = True
48.6841 	EXP 	stopl: autoDraw = True
48.6841 	EXP 	stopr: autoDraw = True
49.1846 	DATA 	Keypress: r
49.1928 	EXP 	New trial (rep=0, index=37): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.8710361214715363}
49.2332 	EXP 	text_6: autoDraw = False
49.2332 	EXP 	text_5: autoDraw = False
49.2332 	EXP 	stopl: autoDraw = False
49.2332 	EXP 	stopr: autoDraw = False
49.2332 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
49.2332 	EXP 	text_6: autoDraw = True
49.2332 	EXP 	text_5: autoDraw = True
49.2332 	EXP 	stopl: autoDraw = True
49.2332 	EXP 	stopr: autoDraw = True
50.3213 	DATA 	Keypress: y
50.3289 	EXP 	New trial (rep=0, index=38): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21700233089842735}
50.3505 	EXP 	text_6: autoDraw = False
50.3505 	EXP 	text_5: autoDraw = False
50.3505 	EXP 	stopl: autoDraw = False
50.3505 	EXP 	stopr: autoDraw = False
50.3505 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
50.3505 	EXP 	text_6: autoDraw = True
50.3505 	EXP 	text_5: autoDraw = True
50.3505 	EXP 	stopl: autoDraw = True
50.3505 	EXP 	stopr: autoDraw = True
51.1210 	DATA 	Keypress: y
51.1271 	EXP 	New trial (rep=0, index=39): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
51.1442 	EXP 	text_6: autoDraw = False
51.1442 	EXP 	text_5: autoDraw = False
51.1442 	EXP 	stopl: autoDraw = False
51.1442 	EXP 	stopr: autoDraw = False
51.1442 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
51.1442 	EXP 	text_6: autoDraw = True
51.1442 	EXP 	text_5: autoDraw = True
51.1442 	EXP 	stopl: autoDraw = True
51.1442 	EXP 	stopr: autoDraw = True
51.9746 	DATA 	Keypress: b
51.9829 	EXP 	New trial (rep=0, index=40): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5183412798704737}
52.0117 	EXP 	text_6: autoDraw = False
52.0117 	EXP 	text_5: autoDraw = False
52.0117 	EXP 	stopl: autoDraw = False
52.0117 	EXP 	stopr: autoDraw = False
52.0117 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.0117 	EXP 	text_6: autoDraw = True
52.0117 	EXP 	text_5: autoDraw = True
52.0117 	EXP 	stopl: autoDraw = True
52.0117 	EXP 	stopr: autoDraw = True
53.6233 	EXP 	New trial (rep=0, index=41): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.22405821601442855}
53.6526 	DATA 	Keypress: b
53.6573 	EXP 	text_6: autoDraw = False
53.6573 	EXP 	text_5: autoDraw = False
53.6573 	EXP 	stopl: autoDraw = False
53.6573 	EXP 	stopr: autoDraw = False
53.6573 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
53.6573 	EXP 	text_6: autoDraw = True
53.6573 	EXP 	text_5: autoDraw = True
53.6573 	EXP 	stopl: autoDraw = True
53.6573 	EXP 	stopr: autoDraw = True
55.3761 	DATA 	Keypress: g
55.3843 	EXP 	New trial (rep=0, index=42): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
55.4146 	EXP 	text_6: autoDraw = False
55.4146 	EXP 	text_5: autoDraw = False
55.4146 	EXP 	stopl: autoDraw = False
55.4146 	EXP 	stopr: autoDraw = False
55.4146 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
55.4146 	EXP 	text_6: autoDraw = True
55.4146 	EXP 	text_5: autoDraw = True
55.4146 	EXP 	stopl: autoDraw = True
55.4146 	EXP 	stopr: autoDraw = True
56.2849 	DATA 	Keypress: b
56.2918 	EXP 	New trial (rep=0, index=43): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
56.3181 	EXP 	text_6: autoDraw = False
56.3181 	EXP 	text_5: autoDraw = False
56.3181 	EXP 	stopl: autoDraw = False
56.3181 	EXP 	stopr: autoDraw = False
56.3181 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.3181 	EXP 	text_6: autoDraw = True
56.3181 	EXP 	text_5: autoDraw = True
56.3181 	EXP 	stopl: autoDraw = True
56.3181 	EXP 	stopr: autoDraw = True
57.6441 	EXP 	New trial (rep=0, index=44): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
57.6583 	DATA 	Keypress: r
57.6631 	EXP 	text_6: autoDraw = False
57.6631 	EXP 	text_5: autoDraw = False
57.6631 	EXP 	stopl: autoDraw = False
57.6631 	EXP 	stopr: autoDraw = False
57.6631 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.6631 	EXP 	text_6: autoDraw = True
57.6631 	EXP 	text_5: autoDraw = True
57.6631 	EXP 	stopl: autoDraw = True
57.6631 	EXP 	stopr: autoDraw = True
62.0689 	DATA 	Keypress: r
62.0745 	EXP 	New trial (rep=0, index=45): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7006469269121671}
62.0938 	EXP 	text_6: autoDraw = False
62.0938 	EXP 	text_5: autoDraw = False
62.0938 	EXP 	stopl: autoDraw = False
62.0938 	EXP 	stopr: autoDraw = False
62.0938 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
62.0938 	EXP 	text_6: autoDraw = True
62.0938 	EXP 	text_5: autoDraw = True
62.0938 	EXP 	stopl: autoDraw = True
62.0938 	EXP 	stopr: autoDraw = True
63.1773 	DATA 	Keypress: b
63.1879 	EXP 	New trial (rep=0, index=46): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
63.2381 	EXP 	text_6: autoDraw = False
63.2381 	EXP 	text_5: autoDraw = False
63.2381 	EXP 	stopl: autoDraw = False
63.2381 	EXP 	stopr: autoDraw = False
63.2381 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.2381 	EXP 	text_6: autoDraw = True
63.2381 	EXP 	text_5: autoDraw = True
63.2381 	EXP 	stopl: autoDraw = True
63.2381 	EXP 	stopr: autoDraw = True
64.1652 	DATA 	Keypress: r
64.1724 	EXP 	New trial (rep=0, index=47): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8117239198664777}
64.1982 	EXP 	text_6: autoDraw = False
64.1982 	EXP 	text_5: autoDraw = False
64.1982 	EXP 	stopl: autoDraw = False
64.1982 	EXP 	stopr: autoDraw = False
64.1982 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
64.1982 	EXP 	text_6: autoDraw = True
64.1982 	EXP 	text_5: autoDraw = True
64.1982 	EXP 	stopl: autoDraw = True
64.1982 	EXP 	stopr: autoDraw = True
64.9250 	DATA 	Keypress: b
64.9346 	EXP 	New trial (rep=0, index=48): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.45281526645097336}
64.9776 	EXP 	text_6: autoDraw = False
64.9776 	EXP 	text_5: autoDraw = False
64.9776 	EXP 	stopl: autoDraw = False
64.9776 	EXP 	stopr: autoDraw = False
64.9776 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.9776 	EXP 	text_6: autoDraw = True
64.9776 	EXP 	text_5: autoDraw = True
64.9776 	EXP 	stopl: autoDraw = True
64.9776 	EXP 	stopr: autoDraw = True
65.5064 	DATA 	Keypress: r
65.5149 	EXP 	New trial (rep=0, index=49): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.1436934197931079}
65.5619 	EXP 	text_6: autoDraw = False
65.5619 	EXP 	text_5: autoDraw = False
65.5619 	EXP 	stopl: autoDraw = False
65.5619 	EXP 	stopr: autoDraw = False
65.5619 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
65.5619 	EXP 	text_6: autoDraw = True
65.5619 	EXP 	text_5: autoDraw = True
65.5619 	EXP 	stopl: autoDraw = True
65.5619 	EXP 	stopr: autoDraw = True
66.5393 	DATA 	Keypress: r
66.5476 	EXP 	New trial (rep=0, index=50): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6149310308571599}
66.5908 	EXP 	text_6: autoDraw = False
66.5908 	EXP 	text_5: autoDraw = False
66.5908 	EXP 	stopl: autoDraw = False
66.5908 	EXP 	stopr: autoDraw = False
66.5908 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
66.5908 	EXP 	text_6: autoDraw = True
66.5908 	EXP 	text_5: autoDraw = True
66.5908 	EXP 	stopl: autoDraw = True
66.5908 	EXP 	stopr: autoDraw = True
68.0810 	DATA 	Keypress: g
68.0911 	EXP 	New trial (rep=0, index=51): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
68.1374 	EXP 	text_6: autoDraw = False
68.1374 	EXP 	text_5: autoDraw = False
68.1374 	EXP 	stopl: autoDraw = False
68.1374 	EXP 	stopr: autoDraw = False
68.1374 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
68.1374 	EXP 	text_6: autoDraw = True
68.1374 	EXP 	text_5: autoDraw = True
68.1374 	EXP 	stopl: autoDraw = True
68.1374 	EXP 	stopr: autoDraw = True
71.1649 	DATA 	Keypress: g
71.1725 	EXP 	New trial (rep=0, index=52): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9349624421999134}
71.1933 	EXP 	text_6: autoDraw = False
71.1933 	EXP 	text_5: autoDraw = False
71.1933 	EXP 	stopl: autoDraw = False
71.1933 	EXP 	stopr: autoDraw = False
71.1933 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
71.1933 	EXP 	text_6: autoDraw = True
71.1933 	EXP 	text_5: autoDraw = True
71.1933 	EXP 	stopl: autoDraw = True
71.1933 	EXP 	stopr: autoDraw = True
72.0066 	DATA 	Keypress: g
72.0149 	EXP 	New trial (rep=0, index=53): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8936778529118247}
72.0449 	EXP 	text_6: autoDraw = False
72.0449 	EXP 	text_5: autoDraw = False
72.0449 	EXP 	stopl: autoDraw = False
72.0449 	EXP 	stopr: autoDraw = False
72.0449 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
72.0449 	EXP 	text_6: autoDraw = True
72.0449 	EXP 	text_5: autoDraw = True
72.0449 	EXP 	stopl: autoDraw = True
72.0449 	EXP 	stopr: autoDraw = True
72.4497 	DATA 	Keypress: g
72.4573 	EXP 	New trial (rep=0, index=54): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.45209603025284606}
72.4821 	EXP 	text_6: autoDraw = False
72.4821 	EXP 	text_5: autoDraw = False
72.4821 	EXP 	stopl: autoDraw = False
72.4821 	EXP 	stopr: autoDraw = False
72.4821 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
72.4821 	EXP 	text_6: autoDraw = True
72.4821 	EXP 	text_5: autoDraw = True
72.4821 	EXP 	stopl: autoDraw = True
72.4821 	EXP 	stopr: autoDraw = True
74.3597 	DATA 	Keypress: b
74.3672 	EXP 	New trial (rep=0, index=55): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.6527343509422131}
74.3877 	EXP 	text_6: autoDraw = False
74.3877 	EXP 	text_5: autoDraw = False
74.3877 	EXP 	stopl: autoDraw = False
74.3877 	EXP 	stopr: autoDraw = False
74.3877 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
74.3877 	EXP 	text_6: autoDraw = True
74.3877 	EXP 	text_5: autoDraw = True
74.3877 	EXP 	stopl: autoDraw = True
74.3877 	EXP 	stopr: autoDraw = True
75.3200 	DATA 	Keypress: t
75.9366 	DATA 	Keypress: y
75.9450 	EXP 	New trial (rep=0, index=56): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.1006635488895874}
75.9707 	EXP 	text_6: autoDraw = False
75.9707 	EXP 	text_5: autoDraw = False
75.9707 	EXP 	stopl: autoDraw = False
75.9707 	EXP 	stopr: autoDraw = False
75.9707 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.9707 	EXP 	text_6: autoDraw = True
75.9707 	EXP 	text_5: autoDraw = True
75.9707 	EXP 	stopl: autoDraw = True
75.9707 	EXP 	stopr: autoDraw = True
77.1449 	DATA 	Keypress: r
77.1519 	EXP 	New trial (rep=0, index=57): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
77.1750 	EXP 	text_6: autoDraw = False
77.1750 	EXP 	text_5: autoDraw = False
77.1750 	EXP 	stopl: autoDraw = False
77.1750 	EXP 	stopr: autoDraw = False
77.1750 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
77.1750 	EXP 	text_6: autoDraw = True
77.1750 	EXP 	text_5: autoDraw = True
77.1750 	EXP 	stopl: autoDraw = True
77.1750 	EXP 	stopr: autoDraw = True
78.2387 	DATA 	Keypress: g
78.2457 	EXP 	New trial (rep=0, index=58): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.19051325419023346}
78.2733 	EXP 	text_6: autoDraw = False
78.2733 	EXP 	text_5: autoDraw = False
78.2733 	EXP 	stopl: autoDraw = False
78.2733 	EXP 	stopr: autoDraw = False
78.2733 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
78.2733 	EXP 	text_6: autoDraw = True
78.2733 	EXP 	text_5: autoDraw = True
78.2733 	EXP 	stopl: autoDraw = True
78.2733 	EXP 	stopr: autoDraw = True
79.3381 	DATA 	Keypress: y
79.3458 	EXP 	New trial (rep=0, index=59): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.2269112088478803}
79.3684 	EXP 	text_6: autoDraw = False
79.3684 	EXP 	text_5: autoDraw = False
79.3684 	EXP 	stopl: autoDraw = False
79.3684 	EXP 	stopr: autoDraw = False
79.3684 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
79.3684 	EXP 	text_6: autoDraw = True
79.3684 	EXP 	text_5: autoDraw = True
79.3684 	EXP 	stopl: autoDraw = True
79.3684 	EXP 	stopr: autoDraw = True
80.6389 	EXP 	New trial (rep=0, index=60): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.5540108446021621}
80.6627 	DATA 	Keypress: b
80.6673 	EXP 	text_6: autoDraw = False
80.6673 	EXP 	text_5: autoDraw = False
80.6673 	EXP 	stopl: autoDraw = False
80.6673 	EXP 	stopr: autoDraw = False
80.6673 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
80.6673 	EXP 	text_6: autoDraw = True
80.6673 	EXP 	text_5: autoDraw = True
80.6673 	EXP 	stopl: autoDraw = True
80.6673 	EXP 	stopr: autoDraw = True
82.9585 	DATA 	Keypress: g
82.9659 	EXP 	New trial (rep=0, index=61): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
82.9861 	EXP 	text_6: autoDraw = False
82.9861 	EXP 	text_5: autoDraw = False
82.9861 	EXP 	stopl: autoDraw = False
82.9861 	EXP 	stopr: autoDraw = False
82.9861 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
82.9861 	EXP 	text_6: autoDraw = True
82.9861 	EXP 	text_5: autoDraw = True
82.9861 	EXP 	stopl: autoDraw = True
82.9861 	EXP 	stopr: autoDraw = True
86.8947 	DATA 	Keypress: g
86.9013 	EXP 	New trial (rep=0, index=62): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.17809999888779438}
86.9198 	EXP 	text_6: autoDraw = False
86.9198 	EXP 	text_5: autoDraw = False
86.9198 	EXP 	stopl: autoDraw = False
86.9198 	EXP 	stopr: autoDraw = False
86.9198 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
86.9198 	EXP 	text_6: autoDraw = True
86.9198 	EXP 	text_5: autoDraw = True
86.9198 	EXP 	stopl: autoDraw = True
86.9198 	EXP 	stopr: autoDraw = True
88.1916 	DATA 	Keypress: r
88.2010 	EXP 	New trial (rep=0, index=63): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
88.2481 	EXP 	text_6: autoDraw = False
88.2481 	EXP 	text_5: autoDraw = False
88.2481 	EXP 	stopl: autoDraw = False
88.2481 	EXP 	stopr: autoDraw = False
88.2481 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.2481 	EXP 	text_6: autoDraw = True
88.2481 	EXP 	text_5: autoDraw = True
88.2481 	EXP 	stopl: autoDraw = True
88.2481 	EXP 	stopr: autoDraw = True
88.8500 	DATA 	Keypress: r
88.8615 	EXP 	New trial (rep=0, index=64): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.07321330943640558}
88.9019 	EXP 	text_6: autoDraw = False
88.9019 	EXP 	text_5: autoDraw = False
88.9019 	EXP 	stopl: autoDraw = False
88.9019 	EXP 	stopr: autoDraw = False
88.9019 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.9019 	EXP 	text_6: autoDraw = True
88.9019 	EXP 	text_5: autoDraw = True
88.9019 	EXP 	stopl: autoDraw = True
88.9019 	EXP 	stopr: autoDraw = True
89.3156 	DATA 	Keypress: r
89.3236 	EXP 	New trial (rep=0, index=65): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
89.3488 	EXP 	text_6: autoDraw = False
89.3488 	EXP 	text_5: autoDraw = False
89.3488 	EXP 	stopl: autoDraw = False
89.3488 	EXP 	stopr: autoDraw = False
89.3488 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
89.3488 	EXP 	text_6: autoDraw = True
89.3488 	EXP 	text_5: autoDraw = True
89.3488 	EXP 	stopl: autoDraw = True
89.3488 	EXP 	stopr: autoDraw = True
90.4050 	DATA 	Keypress: g
90.4133 	EXP 	New trial (rep=0, index=66): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.09426278249135123}
90.4520 	EXP 	text_6: autoDraw = False
90.4520 	EXP 	text_5: autoDraw = False
90.4520 	EXP 	stopl: autoDraw = False
90.4520 	EXP 	stopr: autoDraw = False
90.4520 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
90.4520 	EXP 	text_6: autoDraw = True
90.4520 	EXP 	text_5: autoDraw = True
90.4520 	EXP 	stopl: autoDraw = True
90.4520 	EXP 	stopr: autoDraw = True
92.1023 	DATA 	Keypress: r
92.1107 	EXP 	New trial (rep=0, index=67): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7326194956219807}
92.1387 	EXP 	text_6: autoDraw = False
92.1387 	EXP 	text_5: autoDraw = False
92.1387 	EXP 	stopl: autoDraw = False
92.1387 	EXP 	stopr: autoDraw = False
92.1387 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
92.1387 	EXP 	text_6: autoDraw = True
92.1387 	EXP 	text_5: autoDraw = True
92.1387 	EXP 	stopl: autoDraw = True
92.1387 	EXP 	stopr: autoDraw = True
92.8532 	DATA 	Keypress: r
92.8619 	EXP 	New trial (rep=0, index=68): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
92.8805 	EXP 	text_6: autoDraw = False
92.8805 	EXP 	text_5: autoDraw = False
92.8805 	EXP 	stopl: autoDraw = False
92.8805 	EXP 	stopr: autoDraw = False
92.8805 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
92.8805 	EXP 	text_6: autoDraw = True
92.8805 	EXP 	text_5: autoDraw = True
92.8805 	EXP 	stopl: autoDraw = True
92.8805 	EXP 	stopr: autoDraw = True
93.5064 	DATA 	Keypress: r
93.5143 	EXP 	New trial (rep=0, index=69): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4702487574624936}
93.5369 	EXP 	text_6: autoDraw = False
93.5369 	EXP 	text_5: autoDraw = False
93.5369 	EXP 	stopl: autoDraw = False
93.5369 	EXP 	stopr: autoDraw = False
93.5369 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
93.5369 	EXP 	text_6: autoDraw = True
93.5369 	EXP 	text_5: autoDraw = True
93.5369 	EXP 	stopl: autoDraw = True
93.5369 	EXP 	stopr: autoDraw = True
94.0412 	DATA 	Keypress: r
94.0495 	EXP 	New trial (rep=0, index=70): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
94.0809 	EXP 	text_6: autoDraw = False
94.0809 	EXP 	text_5: autoDraw = False
94.0809 	EXP 	stopl: autoDraw = False
94.0809 	EXP 	stopr: autoDraw = False
94.0809 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
94.0809 	EXP 	text_6: autoDraw = True
94.0809 	EXP 	text_5: autoDraw = True
94.0809 	EXP 	stopl: autoDraw = True
94.0809 	EXP 	stopr: autoDraw = True
95.1459 	DATA 	Keypress: b
95.1543 	EXP 	New trial (rep=0, index=71): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.80318762675704}
95.1812 	EXP 	text_6: autoDraw = False
95.1812 	EXP 	text_5: autoDraw = False
95.1812 	EXP 	stopl: autoDraw = False
95.1812 	EXP 	stopr: autoDraw = False
95.1812 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
95.1812 	EXP 	text_6: autoDraw = True
95.1812 	EXP 	text_5: autoDraw = True
95.1812 	EXP 	stopl: autoDraw = True
95.1812 	EXP 	stopr: autoDraw = True
97.7258 	DATA 	Keypress: r
97.7342 	EXP 	New trial (rep=1, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
97.7613 	EXP 	text_6: autoDraw = False
97.7613 	EXP 	text_5: autoDraw = False
97.7613 	EXP 	stopl: autoDraw = False
97.7613 	EXP 	stopr: autoDraw = False
97.7613 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
97.7613 	EXP 	text_6: autoDraw = True
97.7613 	EXP 	text_5: autoDraw = True
97.7613 	EXP 	stopl: autoDraw = True
97.7613 	EXP 	stopr: autoDraw = True
99.0024 	DATA 	Keypress: b
99.0097 	EXP 	New trial (rep=1, index=1): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21700233089842735}
99.0368 	EXP 	text_6: autoDraw = False
99.0368 	EXP 	text_5: autoDraw = False
99.0368 	EXP 	stopl: autoDraw = False
99.0368 	EXP 	stopr: autoDraw = False
99.0368 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
99.0368 	EXP 	text_6: autoDraw = True
99.0368 	EXP 	text_5: autoDraw = True
99.0368 	EXP 	stopl: autoDraw = True
99.0368 	EXP 	stopr: autoDraw = True
100.1378 	EXP 	New trial (rep=1, index=2): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6149310308571599}
100.1631 	DATA 	Keypress: y
100.1681 	EXP 	text_6: autoDraw = False
100.1681 	EXP 	text_5: autoDraw = False
100.1681 	EXP 	stopl: autoDraw = False
100.1681 	EXP 	stopr: autoDraw = False
100.1681 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
100.1681 	EXP 	text_6: autoDraw = True
100.1681 	EXP 	text_5: autoDraw = True
100.1681 	EXP 	stopl: autoDraw = True
100.1681 	EXP 	stopr: autoDraw = True
102.0047 	DATA 	Keypress: escape
104.3809 	EXP 	window1: mouseVisible = True
