304.6883 	DATA 	Keypress: g
304.6942 	EXP 	text_6: autoDraw = False
304.6942 	EXP 	text_5: autoDraw = False
304.6942 	EXP 	stopl: autoDraw = False
304.6942 	EXP 	stopr: autoDraw = False
304.6942 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
304.6942 	EXP 	text_6: autoDraw = True
304.6942 	EXP 	text_5: autoDraw = True
304.6942 	EXP 	stopl: autoDraw = True
304.6942 	EXP 	stopr: autoDraw = True
304.8610 	EXP 	New trial (rep=0, index=37): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
304.8722 	DATA 	Keypress: g
304.8780 	EXP 	text_6: autoDraw = False
304.8780 	EXP 	text_5: autoDraw = False
304.8780 	EXP 	stopl: autoDraw = False
304.8780 	EXP 	stopr: autoDraw = False
304.8780 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
304.8780 	EXP 	text_6: autoDraw = True
304.8780 	EXP 	text_5: autoDraw = True
304.8780 	EXP 	stopl: autoDraw = True
304.8780 	EXP 	stopr: autoDraw = True
305.0490 	DATA 	Keypress: y
305.0608 	EXP 	New trial (rep=0, index=38): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
305.0778 	EXP 	text_6: autoDraw = False
305.0778 	EXP 	text_5: autoDraw = False
305.0778 	EXP 	stopl: autoDraw = False
305.0778 	EXP 	stopr: autoDraw = False
305.0778 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
305.0778 	EXP 	text_6: autoDraw = True
305.0778 	EXP 	text_5: autoDraw = True
305.0778 	EXP 	stopl: autoDraw = True
305.0778 	EXP 	stopr: autoDraw = True
305.2652 	DATA 	Keypress: g
305.2777 	EXP 	New trial (rep=0, index=39): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5265264298771956}
305.2945 	EXP 	text_6: autoDraw = False
305.2945 	EXP 	text_5: autoDraw = False
305.2945 	EXP 	stopl: autoDraw = False
305.2945 	EXP 	stopr: autoDraw = False
305.2945 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
305.2945 	EXP 	text_6: autoDraw = True
305.2945 	EXP 	text_5: autoDraw = True
305.2945 	EXP 	stopl: autoDraw = True
305.2945 	EXP 	stopr: autoDraw = True
305.4801 	EXP 	New trial (rep=0, index=40): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
305.4915 	DATA 	Keypress: y
305.4953 	EXP 	text_6: autoDraw = False
305.4953 	EXP 	text_5: autoDraw = False
305.4953 	EXP 	stopl: autoDraw = False
305.4953 	EXP 	stopr: autoDraw = False
305.4953 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
305.4953 	EXP 	text_6: autoDraw = True
305.4953 	EXP 	text_5: autoDraw = True
305.4953 	EXP 	stopl: autoDraw = True
305.4953 	EXP 	stopr: autoDraw = True
305.6937 	EXP 	New trial (rep=0, index=41): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
305.7047 	DATA 	Keypress: g
305.7114 	EXP 	text_6: autoDraw = False
305.7114 	EXP 	text_5: autoDraw = False
305.7114 	EXP 	stopl: autoDraw = False
305.7114 	EXP 	stopr: autoDraw = False
305.7114 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
305.7114 	EXP 	text_6: autoDraw = True
305.7114 	EXP 	text_5: autoDraw = True
305.7114 	EXP 	stopl: autoDraw = True
305.7114 	EXP 	stopr: autoDraw = True
305.8941 	EXP 	New trial (rep=0, index=42): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.5540108446021621}
305.9054 	DATA 	Keypress: y
305.9241 	EXP 	text_6: autoDraw = False
305.9241 	EXP 	text_5: autoDraw = False
305.9241 	EXP 	stopl: autoDraw = False
305.9241 	EXP 	stopr: autoDraw = False
305.9241 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
305.9241 	EXP 	text_6: autoDraw = True
305.9241 	EXP 	text_5: autoDraw = True
305.9241 	EXP 	stopl: autoDraw = True
305.9241 	EXP 	stopr: autoDraw = True
306.0940 	EXP 	New trial (rep=0, index=43): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
306.1047 	DATA 	Keypress: g
306.1107 	EXP 	text_6: autoDraw = False
306.1107 	EXP 	text_5: autoDraw = False
306.1107 	EXP 	stopl: autoDraw = False
306.1107 	EXP 	stopr: autoDraw = False
306.1107 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
306.1107 	EXP 	text_6: autoDraw = True
306.1107 	EXP 	text_5: autoDraw = True
306.1107 	EXP 	stopl: autoDraw = True
306.1107 	EXP 	stopr: autoDraw = True
306.2658 	DATA 	Keypress: y
306.2772 	EXP 	New trial (rep=0, index=44): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
306.2945 	EXP 	text_6: autoDraw = False
306.2945 	EXP 	text_5: autoDraw = False
306.2945 	EXP 	stopl: autoDraw = False
306.2945 	EXP 	stopr: autoDraw = False
306.2945 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
306.2945 	EXP 	text_6: autoDraw = True
306.2945 	EXP 	text_5: autoDraw = True
306.2945 	EXP 	stopl: autoDraw = True
306.2945 	EXP 	stopr: autoDraw = True
306.4435 	EXP 	New trial (rep=0, index=45): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
306.4575 	DATA 	Keypress: g
306.4628 	EXP 	text_6: autoDraw = False
306.4628 	EXP 	text_5: autoDraw = False
306.4628 	EXP 	stopl: autoDraw = False
306.4628 	EXP 	stopr: autoDraw = False
306.4628 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
306.4628 	EXP 	text_6: autoDraw = True
306.4628 	EXP 	text_5: autoDraw = True
306.4628 	EXP 	stopl: autoDraw = True
306.4628 	EXP 	stopr: autoDraw = True
306.6151 	DATA 	Keypress: y
306.6271 	EXP 	New trial (rep=0, index=46): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.8710361214715363}
306.6436 	EXP 	text_6: autoDraw = False
306.6436 	EXP 	text_5: autoDraw = False
306.6436 	EXP 	stopl: autoDraw = False
306.6436 	EXP 	stopr: autoDraw = False
306.6436 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
306.6436 	EXP 	text_6: autoDraw = True
306.6436 	EXP 	text_5: autoDraw = True
306.6436 	EXP 	stopl: autoDraw = True
306.6436 	EXP 	stopr: autoDraw = True
306.8111 	EXP 	New trial (rep=0, index=47): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
306.8223 	DATA 	Keypress: g
306.8404 	EXP 	text_6: autoDraw = False
306.8404 	EXP 	text_5: autoDraw = False
306.8404 	EXP 	stopl: autoDraw = False
306.8404 	EXP 	stopr: autoDraw = False
306.8404 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
306.8404 	EXP 	text_6: autoDraw = True
306.8404 	EXP 	text_5: autoDraw = True
306.8404 	EXP 	stopl: autoDraw = True
306.8404 	EXP 	stopr: autoDraw = True
307.0102 	EXP 	New trial (rep=0, index=48): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.8702549056290255}
307.0221 	DATA 	Keypress: y
307.0265 	EXP 	text_6: autoDraw = False
307.0265 	EXP 	text_5: autoDraw = False
307.0265 	EXP 	stopl: autoDraw = False
307.0265 	EXP 	stopr: autoDraw = False
307.0265 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
307.0265 	EXP 	text_6: autoDraw = True
307.0265 	EXP 	text_5: autoDraw = True
307.0265 	EXP 	stopl: autoDraw = True
307.0265 	EXP 	stopr: autoDraw = True
307.1770 	EXP 	New trial (rep=0, index=49): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
307.1881 	DATA 	Keypress: g
307.1939 	EXP 	text_6: autoDraw = False
307.1939 	EXP 	text_5: autoDraw = False
307.1939 	EXP 	stopl: autoDraw = False
307.1939 	EXP 	stopr: autoDraw = False
307.1939 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
307.1939 	EXP 	text_6: autoDraw = True
307.1939 	EXP 	text_5: autoDraw = True
307.1939 	EXP 	stopl: autoDraw = True
307.1939 	EXP 	stopr: autoDraw = True
307.3485 	DATA 	Keypress: y
307.3597 	EXP 	New trial (rep=0, index=50): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
307.3768 	EXP 	text_6: autoDraw = False
307.3768 	EXP 	text_5: autoDraw = False
307.3768 	EXP 	stopl: autoDraw = False
307.3768 	EXP 	stopr: autoDraw = False
307.3768 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
307.3768 	EXP 	text_6: autoDraw = True
307.3768 	EXP 	text_5: autoDraw = True
307.3768 	EXP 	stopl: autoDraw = True
307.3768 	EXP 	stopr: autoDraw = True
307.9655 	DATA 	Keypress: y
307.9771 	EXP 	New trial (rep=0, index=51): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.19051325419023346}
308.0071 	EXP 	text_6: autoDraw = False
308.0071 	EXP 	text_5: autoDraw = False
308.0071 	EXP 	stopl: autoDraw = False
308.0071 	EXP 	stopr: autoDraw = False
308.0071 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
308.0071 	EXP 	text_6: autoDraw = True
308.0071 	EXP 	text_5: autoDraw = True
308.0071 	EXP 	stopl: autoDraw = True
308.0071 	EXP 	stopr: autoDraw = True
308.0771 	EXP 	New trial (rep=0, index=52): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.18793391056818876}
308.0900 	DATA 	Keypress: g
308.0940 	EXP 	text_6: autoDraw = False
308.0940 	EXP 	text_5: autoDraw = False
308.0940 	EXP 	stopl: autoDraw = False
308.0940 	EXP 	stopr: autoDraw = False
308.0940 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
308.0940 	EXP 	text_6: autoDraw = True
308.0940 	EXP 	text_5: autoDraw = True
308.0940 	EXP 	stopl: autoDraw = True
308.0940 	EXP 	stopr: autoDraw = True
311.1638 	DATA 	Keypress: g
311.1753 	EXP 	New trial (rep=0, index=53): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.5333334761316173}
311.1923 	EXP 	text_6: autoDraw = False
311.1923 	EXP 	text_5: autoDraw = False
311.1923 	EXP 	stopl: autoDraw = False
311.1923 	EXP 	stopr: autoDraw = False
311.1923 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
311.1923 	EXP 	text_6: autoDraw = True
311.1923 	EXP 	text_5: autoDraw = True
311.1923 	EXP 	stopl: autoDraw = True
311.1923 	EXP 	stopr: autoDraw = True
311.3145 	DATA 	Keypress: y
311.3256 	EXP 	New trial (rep=0, index=54): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
311.3432 	EXP 	text_6: autoDraw = False
311.3432 	EXP 	text_5: autoDraw = False
311.3432 	EXP 	stopl: autoDraw = False
311.3432 	EXP 	stopr: autoDraw = False
311.3432 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
311.3432 	EXP 	text_6: autoDraw = True
311.3432 	EXP 	text_5: autoDraw = True
311.3432 	EXP 	stopl: autoDraw = True
311.3432 	EXP 	stopr: autoDraw = True
311.4784 	EXP 	New trial (rep=0, index=55): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7221006556924136}
311.4935 	DATA 	Keypress: g
311.4977 	EXP 	text_6: autoDraw = False
311.4977 	EXP 	text_5: autoDraw = False
311.4977 	EXP 	stopl: autoDraw = False
311.4977 	EXP 	stopr: autoDraw = False
311.4977 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
311.4977 	EXP 	text_6: autoDraw = True
311.4977 	EXP 	text_5: autoDraw = True
311.4977 	EXP 	stopl: autoDraw = True
311.4977 	EXP 	stopr: autoDraw = True
311.8921 	EXP 	New trial (rep=0, index=56): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.734490529891253}
311.9064 	DATA 	Keypress: y
311.9110 	EXP 	text_6: autoDraw = False
311.9110 	EXP 	text_5: autoDraw = False
311.9110 	EXP 	stopl: autoDraw = False
311.9110 	EXP 	stopr: autoDraw = False
311.9110 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
311.9110 	EXP 	text_6: autoDraw = True
311.9110 	EXP 	text_5: autoDraw = True
311.9110 	EXP 	stopl: autoDraw = True
311.9110 	EXP 	stopr: autoDraw = True
312.0258 	EXP 	New trial (rep=0, index=57): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.824610974852888}
312.0408 	DATA 	Keypress: g
312.0450 	EXP 	text_6: autoDraw = False
312.0450 	EXP 	text_5: autoDraw = False
312.0450 	EXP 	stopl: autoDraw = False
312.0450 	EXP 	stopr: autoDraw = False
312.0450 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
312.0450 	EXP 	text_6: autoDraw = True
312.0450 	EXP 	text_5: autoDraw = True
312.0450 	EXP 	stopl: autoDraw = True
312.0450 	EXP 	stopr: autoDraw = True
312.1975 	DATA 	Keypress: y
312.2087 	EXP 	New trial (rep=0, index=58): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.9278917101778449}
312.2262 	EXP 	text_6: autoDraw = False
312.2262 	EXP 	text_5: autoDraw = False
312.2262 	EXP 	stopl: autoDraw = False
312.2262 	EXP 	stopr: autoDraw = False
312.2262 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
312.2262 	EXP 	text_6: autoDraw = True
312.2262 	EXP 	text_5: autoDraw = True
312.2262 	EXP 	stopl: autoDraw = True
312.2262 	EXP 	stopr: autoDraw = True
317.7330 	EXP 	Sound sound_1 stopped
317.7340 	EXP 	New trial (rep=0, index=6): OrderedDict([('Psubj', 1), ('Attribute', 'est7'), ('Value', 120), ('cond', 0.0), ('Unique', None)])
317.7433 	DATA 	Keypress: space
317.7479 	EXP 	text_6: autoDraw = False
317.7479 	EXP 	text_5: autoDraw = False
317.7479 	EXP 	stopl: autoDraw = False
317.7479 	EXP 	stopr: autoDraw = False
317.7479 	EXP 	text_4: autoDraw = True
317.7479 	EXP 	text_2: autoDraw = True
317.7479 	EXP 	text_3: autoDraw = True
318.4016 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
318.4028 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
318.4031 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
318.4146 	DATA 	Keypress: space
318.4193 	EXP 	text_4: autoDraw = False
318.4193 	EXP 	text_2: autoDraw = False
318.4193 	EXP 	text_3: autoDraw = False
318.4193 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
318.4193 	EXP 	text_6: autoDraw = True
318.4193 	EXP 	text_5: autoDraw = True
318.4193 	EXP 	stopl: autoDraw = True
318.4193 	EXP 	stopr: autoDraw = True
319.8441 	DATA 	Keypress: space
319.8574 	EXP 	New trial (rep=0, index=7): OrderedDict([('Psubj', 1), ('Attribute', 'est8'), ('Value', 60), ('cond', 0.0), ('Unique', None)])
319.8808 	EXP 	text_6: autoDraw = False
319.8808 	EXP 	text_5: autoDraw = False
319.8808 	EXP 	stopl: autoDraw = False
319.8808 	EXP 	stopr: autoDraw = False
319.8808 	EXP 	text_4: autoDraw = True
319.8808 	EXP 	text_2: autoDraw = True
319.8808 	EXP 	text_3: autoDraw = True
320.5450 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
320.5464 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
320.5468 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
320.5634 	DATA 	Keypress: space
320.5704 	EXP 	text_4: autoDraw = False
320.5704 	EXP 	text_2: autoDraw = False
320.5704 	EXP 	text_3: autoDraw = False
320.5704 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
320.5704 	EXP 	text_6: autoDraw = True
320.5704 	EXP 	text_5: autoDraw = True
320.5704 	EXP 	stopl: autoDraw = True
320.5704 	EXP 	stopr: autoDraw = True
321.4309 	DATA 	Keypress: space
321.4401 	EXP 	New trial (rep=0, index=8): OrderedDict([('Psubj', 1), ('Attribute', 'est9'), ('Value', 30), ('cond', 0.0), ('Unique', None)])
321.4568 	EXP 	text_6: autoDraw = False
321.4568 	EXP 	text_5: autoDraw = False
321.4568 	EXP 	stopl: autoDraw = False
321.4568 	EXP 	stopr: autoDraw = False
321.4568 	EXP 	text_4: autoDraw = True
321.4568 	EXP 	text_2: autoDraw = True
321.4568 	EXP 	text_3: autoDraw = True
321.9511 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
321.9525 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
321.9528 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.19795486748994306}
321.9626 	DATA 	Keypress: space
321.9672 	EXP 	text_4: autoDraw = False
321.9672 	EXP 	text_2: autoDraw = False
321.9672 	EXP 	text_3: autoDraw = False
321.9672 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
321.9672 	EXP 	text_6: autoDraw = True
321.9672 	EXP 	text_5: autoDraw = True
321.9672 	EXP 	stopl: autoDraw = True
321.9672 	EXP 	stopr: autoDraw = True
322.4607 	DATA 	Keypress: space
322.4758 	EXP 	New trial (rep=0, index=9): OrderedDict([('Psubj', 1), ('Attribute', 'est10'), ('Value', 60), ('cond', 0.0), ('Unique', None)])
322.5024 	EXP 	text_6: autoDraw = False
322.5024 	EXP 	text_5: autoDraw = False
322.5024 	EXP 	stopl: autoDraw = False
322.5024 	EXP 	stopr: autoDraw = False
322.5024 	EXP 	text_4: autoDraw = True
322.5024 	EXP 	text_2: autoDraw = True
322.5024 	EXP 	text_3: autoDraw = True
322.9927 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
322.9952 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
322.9957 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
323.0070 	DATA 	Keypress: space
323.0112 	EXP 	text_4: autoDraw = False
323.0112 	EXP 	text_2: autoDraw = False
323.0112 	EXP 	text_3: autoDraw = False
323.0112 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
323.0112 	EXP 	text_6: autoDraw = True
323.0112 	EXP 	text_5: autoDraw = True
323.0112 	EXP 	stopl: autoDraw = True
323.0112 	EXP 	stopr: autoDraw = True
323.6276 	DATA 	Keypress: space
323.6396 	EXP 	New trial (rep=0, index=10): OrderedDict([('Psubj', 1), ('Attribute', 'est11'), ('Value', 105), ('cond', 0.1), ('Unique', None)])
323.6541 	EXP 	text_6: autoDraw = False
323.6541 	EXP 	text_5: autoDraw = False
323.6541 	EXP 	stopl: autoDraw = False
323.6541 	EXP 	stopr: autoDraw = False
323.6541 	EXP 	text_4: autoDraw = True
323.6541 	EXP 	text_2: autoDraw = True
323.6541 	EXP 	text_3: autoDraw = True
324.0748 	DATA 	Keypress: space
324.2455 	EXP 	Sound sound_1 set volume 1.000
324.2522 	EXP 	Sound sound_1 started
324.2570 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
324.2584 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
324.2587 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5686268512077378}
324.2752 	EXP 	text_4: autoDraw = False
324.2752 	EXP 	text_2: autoDraw = False
324.2752 	EXP 	text_3: autoDraw = False
324.2752 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
324.2752 	EXP 	text_6: autoDraw = True
324.2752 	EXP 	text_5: autoDraw = True
324.2752 	EXP 	stopl: autoDraw = True
324.2752 	EXP 	stopr: autoDraw = True
325.6888 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7326194956219807}
325.7002 	DATA 	Keypress: g
325.7048 	EXP 	text_6: autoDraw = False
325.7048 	EXP 	text_5: autoDraw = False
325.7048 	EXP 	stopl: autoDraw = False
325.7048 	EXP 	stopr: autoDraw = False
325.7048 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
325.7048 	EXP 	text_6: autoDraw = True
325.7048 	EXP 	text_5: autoDraw = True
325.7048 	EXP 	stopl: autoDraw = True
325.7048 	EXP 	stopr: autoDraw = True
325.8541 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
325.8650 	DATA 	Keypress: g
325.8708 	EXP 	text_6: autoDraw = False
325.8708 	EXP 	text_5: autoDraw = False
325.8708 	EXP 	stopl: autoDraw = False
325.8708 	EXP 	stopr: autoDraw = False
325.8708 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
325.8708 	EXP 	text_6: autoDraw = True
325.8708 	EXP 	text_5: autoDraw = True
325.8708 	EXP 	stopl: autoDraw = True
325.8708 	EXP 	stopr: autoDraw = True
326.0264 	DATA 	Keypress: g
326.0375 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
326.0684 	EXP 	text_6: autoDraw = False
326.0684 	EXP 	text_5: autoDraw = False
326.0684 	EXP 	stopl: autoDraw = False
326.0684 	EXP 	stopr: autoDraw = False
326.0684 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
326.0684 	EXP 	text_6: autoDraw = True
326.0684 	EXP 	text_5: autoDraw = True
326.0684 	EXP 	stopl: autoDraw = True
326.0684 	EXP 	stopr: autoDraw = True
326.1931 	DATA 	Keypress: g
326.2039 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
326.2200 	EXP 	text_6: autoDraw = False
326.2200 	EXP 	text_5: autoDraw = False
326.2200 	EXP 	stopl: autoDraw = False
326.2200 	EXP 	stopr: autoDraw = False
326.2200 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
326.2200 	EXP 	text_6: autoDraw = True
326.2200 	EXP 	text_5: autoDraw = True
326.2200 	EXP 	stopl: autoDraw = True
326.2200 	EXP 	stopr: autoDraw = True
326.3706 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.2200899851331911}
326.3828 	DATA 	Keypress: g
326.3874 	EXP 	text_6: autoDraw = False
326.3874 	EXP 	text_5: autoDraw = False
326.3874 	EXP 	stopl: autoDraw = False
326.3874 	EXP 	stopr: autoDraw = False
326.3874 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
326.3874 	EXP 	text_6: autoDraw = True
326.3874 	EXP 	text_5: autoDraw = True
326.3874 	EXP 	stopl: autoDraw = True
326.3874 	EXP 	stopr: autoDraw = True
326.5316 	DATA 	Keypress: g
326.5392 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7221006556924136}
326.5551 	EXP 	text_6: autoDraw = False
326.5551 	EXP 	text_5: autoDraw = False
326.5551 	EXP 	stopl: autoDraw = False
326.5551 	EXP 	stopr: autoDraw = False
326.5551 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
326.5551 	EXP 	text_6: autoDraw = True
326.5551 	EXP 	text_5: autoDraw = True
326.5551 	EXP 	stopl: autoDraw = True
326.5551 	EXP 	stopr: autoDraw = True
326.7043 	EXP 	New trial (rep=0, index=7): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.22405821601442855}
326.7155 	DATA 	Keypress: g
326.7218 	EXP 	text_6: autoDraw = False
326.7218 	EXP 	text_5: autoDraw = False
326.7218 	EXP 	stopl: autoDraw = False
326.7218 	EXP 	stopr: autoDraw = False
326.7218 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
326.7218 	EXP 	text_6: autoDraw = True
326.7218 	EXP 	text_5: autoDraw = True
326.7218 	EXP 	stopl: autoDraw = True
326.7218 	EXP 	stopr: autoDraw = True
326.8878 	EXP 	New trial (rep=0, index=8): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
326.8991 	DATA 	Keypress: g
326.9182 	EXP 	text_6: autoDraw = False
326.9182 	EXP 	text_5: autoDraw = False
326.9182 	EXP 	stopl: autoDraw = False
326.9182 	EXP 	stopr: autoDraw = False
326.9182 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
326.9182 	EXP 	text_6: autoDraw = True
326.9182 	EXP 	text_5: autoDraw = True
326.9182 	EXP 	stopl: autoDraw = True
326.9182 	EXP 	stopr: autoDraw = True
327.0537 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
327.0644 	DATA 	Keypress: g
327.0707 	EXP 	text_6: autoDraw = False
327.0707 	EXP 	text_5: autoDraw = False
327.0707 	EXP 	stopl: autoDraw = False
327.0707 	EXP 	stopr: autoDraw = False
327.0707 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
327.0707 	EXP 	text_6: autoDraw = True
327.0707 	EXP 	text_5: autoDraw = True
327.0707 	EXP 	stopl: autoDraw = True
327.0707 	EXP 	stopr: autoDraw = True
327.2096 	DATA 	Keypress: g
327.2203 	EXP 	New trial (rep=0, index=10): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5183412798704737}
327.2374 	EXP 	text_6: autoDraw = False
327.2374 	EXP 	text_5: autoDraw = False
327.2374 	EXP 	stopl: autoDraw = False
327.2374 	EXP 	stopr: autoDraw = False
327.2374 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
327.2374 	EXP 	text_6: autoDraw = True
327.2374 	EXP 	text_5: autoDraw = True
327.2374 	EXP 	stopl: autoDraw = True
327.2374 	EXP 	stopr: autoDraw = True
327.3870 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8936778529118247}
327.3988 	DATA 	Keypress: g
327.4039 	EXP 	text_6: autoDraw = False
327.4039 	EXP 	text_5: autoDraw = False
327.4039 	EXP 	stopl: autoDraw = False
327.4039 	EXP 	stopr: autoDraw = False
327.4039 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.4039 	EXP 	text_6: autoDraw = True
327.4039 	EXP 	text_5: autoDraw = True
327.4039 	EXP 	stopl: autoDraw = True
327.4039 	EXP 	stopr: autoDraw = True
